sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
2511,BA:8C:B9:54:50:24,3764503,474872951,308,90498,3764195,474782453,0,1296,143607,1278,140761,18,2846,200,5,430,7,0,8,216660.0,130000.0,-40.0,-37.0,-46.0,-52.0,-40.0,-37.0,-45.0,-51.0,-89.0,-91.0,-87.0,-88.0,49.0,54.0,41.0,36.0,1
2512,92:69:1D:31:68:E9,3777024,490046486,12829,15264033,3764195,474782453,3,19373,3598260,18671,3436758,702,161502,6477,105,14093,252,3,252,216660.0,130000.0,-51.0,-47.0,-41.0,-47.0,-51.0,-48.0,-43.0,-46.0,-89.0,-91.0,-87.0,-88.0,38.0,44.0,46.0,41.0,1
2513,CC:2F:71:3F:1F:24,4017864,770635475,253664,295852558,3764200,474782917,27,213174,243624036,213081,243612516,93,11520,203667,6,253665,23457,24,154,144444.0,43333.0,-71.0,-68.0,-70.0,-69.0,-70.0,-68.0,-70.0,-69.0,-89.0,-91.0,-87.0,-88.0,18.0,23.0,17.0,19.0,1
2514,CC:2F:71:3E:C5:1F,3764309,474796212,109,13295,3764200,474782917,0,429,36707,347,26845,82,9862,117,2,144,4,0,5,144444.0,39000.0,-71.0,-71.0,-66.0,-60.0,-70.0,-69.0,-65.0,-59.0,-89.0,-91.0,-87.0,-88.0,18.0,20.0,21.0,28.0,1
2515,BA:8C:B9:54:50:24,3764508,474873415,308,90498,3764200,474782917,0,1296,143607,1278,140761,18,2846,200,5,430,7,0,8,216660.0,130000.0,-40.0,-37.0,-46.0,-52.0,-40.0,-37.0,-45.0,-51.0,-89.0,-91.0,-87.0,-88.0,49.0,54.0,41.0,36.0,1
2516,92:69:1D:31:68:E9,3777029,490046950,12829,15264033,3764200,474782917,3,19373,3598260,18671,3436758,702,161502,6477,105,14093,252,3,252,216660.0,130000.0,-51.0,-47.0,-41.0,-47.0,-51.0,-48.0,-43.0,-46.0,-89.0,-91.0,-87.0,-88.0,38.0,44.0,46.0,41.0,1
2517,CC:2F:71:3F:1F:24,4018166,770999696,253962,296216375,3764204,474783321,27,213345,243743112,213252,243731592,93,11520,203835,6,253963,23457,24,154,144444.0,43333.0,-71.0,-67.0,-71.0,-71.0,-71.0,-67.0,-71.0,-70.0,-89.0,-91.0,-87.0,-88.0,18.0,24.0,16.0,17.0,1
2518,CC:2F:71:3E:C5:1F,3764313,474796616,109,13295,3764204,474783321,0,429,36707,347,26845,82,9862,117,2,144,4,0,5,144444.0,39000.0,-71.0,-71.0,-66.0,-60.0,-70.0,-69.0,-65.0,-59.0,-89.0,-91.0,-87.0,-88.0,18.0,20.0,21.0,28.0,1
2519,BA:8C:B9:54:50:24,3764512,474873819,308,90498,3764204,474783321,0,1296,143607,1278,140761,18,2846,200,5,430,7,0,8,216660.0,130000.0,-40.0,-37.0,-46.0,-52.0,-40.0,-37.0,-45.0,-51.0,-89.0,-91.0,-87.0,-88.0,49.0,54.0,41.0,36.0,1
2520,92:69:1D:31:68:E9,3777033,490047354,12829,15264033,3764204,474783321,3,19373,3598260,18671,3436758,702,161502,6477,105,14093,252,3,252,216660.0,130000.0,-51.0,-47.0,-41.0,-47.0,-51.0,-48.0,-43.0,-46.0,-89.0,-91.0,-87.0,-88.0,38.0,44.0,46.0,41.0,1
2521,CC:2F:71:3F:1F:24,4018275,771118246,254067,296334521,3764208,474783725,27,213435,243853208,213342,243841688,93,11520,203921,6,254068,23458,24,154,144444.0,43333.0,-72.0,-68.0,-72.0,-71.0,-71.0,-67.0,-71.0,-71.0,-89.0,-91.0,-87.0,-89.0,17.0,23.0,15.0,18.0,1
2522,CC:2F:71:3E:C5:1F,3764317,474797020,109,13295,3764208,474783725,0,429,36707,347,26845,82,9862,117,2,144,4,0,5,144444.0,39000.0,-71.0,-71.0,-66.0,-60.0,-70.0,-69.0,-65.0,-59.0,-89.0,-91.0,-87.0,-89.0,18.0,20.0,21.0,29.0,1
2523,BA:8C:B9:54:50:24,3764516,474874223,308,90498,3764208,474783725,0,1299,143811,1281,140965,18,2846,200,5,430,7,0,8,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-40.0,-37.0,-45.0,-51.0,-89.0,-91.0,-87.0,-89.0,49.0,54.0,41.0,38.0,1
2524,92:69:1D:31:68:E9,3777037,490047758,12829,15264033,3764208,474783725,3,19373,3598260,18671,3436758,702,161502,6477,105,14093,252,3,252,216660.0,130000.0,-51.0,-47.0,-41.0,-47.0,-51.0,-48.0,-43.0,-46.0,-89.0,-91.0,-87.0,-89.0,38.0,44.0,46.0,42.0,1
2525,CC:2F:71:3F:1F:24,4018383,771235230,254172,296451243,3764211,474783987,27,213530,243969516,213437,243957996,93,11520,204008,6,254173,23458,24,154,144444.0,43333.0,-71.0,-67.0,-71.0,-71.0,-71.0,-67.0,-70.0,-70.0,-89.0,-91.0,-87.0,-89.0,18.0,24.0,16.0,18.0,1
2526,CC:2F:71:3E:C5:1F,3764322,474797484,109,13295,3764213,474784189,0,429,36707,347,26845,82,9862,117,2,144,4,0,5,144444.0,39000.0,-71.0,-71.0,-66.0,-60.0,-70.0,-69.0,-65.0,-59.0,-89.0,-91.0,-87.0,-89.0,18.0,20.0,21.0,29.0,1
2527,BA:8C:B9:54:50:24,3764521,474874687,308,90498,3764213,474784189,0,1301,143947,1283,141101,18,2846,200,5,430,7,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-36.0,-45.0,-50.0,-89.0,-91.0,-87.0,-89.0,41.0,56.0,44.0,44.0,1
2528,92:69:1D:31:68:E9,3777042,490048222,12829,15264033,3764213,474784189,3,19373,3598260,18671,3436758,702,161502,6477,105,14093,252,3,252,216660.0,130000.0,-51.0,-47.0,-41.0,-47.0,-51.0,-48.0,-43.0,-46.0,-89.0,-91.0,-87.0,-89.0,38.0,44.0,46.0,42.0,1
2529,CC:2F:71:3F:1F:24,4018493,771353852,254276,296569259,3764217,474784593,27,213618,244076570,213525,244065050,93,11520,204095,6,254277,23458,24,154,144444.0,43333.0,-71.0,-67.0,-71.0,-71.0,-71.0,-67.0,-70.0,-71.0,-89.0,-91.0,-87.0,-89.0,18.0,24.0,16.0,18.0,1
2530,CC:2F:71:3E:C5:1F,3764326,474797888,109,13295,3764217,474784593,0,429,36707,347,26845,82,9862,117,2,144,4,0,5,144444.0,39000.0,-71.0,-71.0,-66.0,-60.0,-70.0,-69.0,-65.0,-59.0,-89.0,-91.0,-87.0,-89.0,18.0,20.0,21.0,29.0,1
2531,BA:8C:B9:54:50:24,3764525,474875091,308,90498,3764217,474784593,0,1301,143947,1283,141101,18,2846,200,5,430,7,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-36.0,-45.0,-50.0,-89.0,-91.0,-87.0,-89.0,41.0,56.0,44.0,44.0,1
2532,92:69:1D:31:68:E9,3777046,490048626,12829,15264033,3764217,474784593,3,19373,3598260,18671,3436758,702,161502,6477,105,14093,252,3,252,216660.0,130000.0,-51.0,-47.0,-41.0,-47.0,-51.0,-48.0,-43.0,-46.0,-89.0,-91.0,-87.0,-89.0,38.0,44.0,46.0,42.0,1
2533,CC:2F:71:3F:1F:24,4018609,771477355,254390,296692560,3764219,474784795,27,213714,244186483,213621,244174963,93,11520,204190,6,254391,23459,24,154,144444.0,43333.0,-72.0,-68.0,-71.0,-71.0,-71.0,-68.0,-71.0,-70.0,-89.0,-91.0,-88.0,-89.0,17.0,23.0,17.0,18.0,1
2534,CC:2F:71:3E:C5:1F,3764328,474798090,109,13295,3764219,474784795,0,429,36707,347,26845,82,9862,117,2,144,4,0,5,144444.0,39000.0,-71.0,-71.0,-66.0,-60.0,-70.0,-69.0,-65.0,-59.0,-89.0,-91.0,-88.0,-89.0,18.0,20.0,22.0,29.0,1
2535,BA:8C:B9:54:50:24,3764530,474875555,308,90498,3764222,474785057,0,1301,143947,1283,141101,18,2846,200,5,430,7,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-36.0,-45.0,-50.0,-89.0,-91.0,-88.0,-89.0,41.0,56.0,45.0,44.0,1
2536,92:69:1D:31:68:E9,3777051,490049090,12829,15264033,3764222,474785057,3,19373,3598260,18671,3436758,702,161502,6477,105,14093,252,3,252,216660.0,130000.0,-51.0,-47.0,-41.0,-47.0,-51.0,-48.0,-43.0,-46.0,-89.0,-91.0,-88.0,-89.0,38.0,44.0,47.0,42.0,1
2537,CC:2F:71:3F:1F:24,4018721,771596167,254495,296810706,3764226,474785461,27,213808,244301501,213715,244289981,93,11520,204277,6,254496,23460,24,154,144444.0,43333.0,-71.0,-68.0,-71.0,-71.0,-71.0,-68.0,-71.0,-71.0,-89.0,-91.0,-88.0,-89.0,18.0,23.0,17.0,18.0,1
2538,CC:2F:71:3E:C5:1F,3764335,474798756,109,13295,3764226,474785461,0,430,36777,348,26915,82,9862,117,2,145,4,0,5,144444.0,39000.0,-71.0,-71.0,-66.0,-60.0,-70.0,-70.0,-65.0,-59.0,-89.0,-91.0,-88.0,-89.0,18.0,20.0,22.0,29.0,1
2539,BA:8C:B9:54:50:24,3764534,474875959,308,90498,3764226,474785461,0,1301,143947,1283,141101,18,2846,200,5,430,7,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-36.0,-45.0,-50.0,-89.0,-91.0,-88.0,-89.0,41.0,56.0,45.0,44.0,1
2540,92:69:1D:31:68:E9,3777055,490049494,12829,15264033,3764226,474785461,3,19375,3598396,18673,3436894,702,161502,6477,105,14094,252,3,252,216660.0,130000.0,-51.0,-48.0,-42.0,-47.0,-51.0,-48.0,-43.0,-47.0,-89.0,-91.0,-88.0,-89.0,38.0,43.0,46.0,42.0,1
2541,CC:2F:71:3F:1F:24,4018829,771714615,254601,296928952,3764228,474785663,27,213903,244418001,213810,244406481,93,11520,204365,6,254602,23460,24,154,144444.0,43333.0,-72.0,-68.0,-71.0,-71.0,-71.0,-68.0,-71.0,-71.0,-89.0,-91.0,-88.0,-89.0,17.0,23.0,17.0,18.0,1
2542,CC:2F:71:3E:C5:1F,3764337,474798958,109,13295,3764228,474785663,0,431,36847,349,26985,82,9862,117,2,145,4,0,5,144444.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-66.0,-59.0,-89.0,-91.0,-88.0,-89.0,18.0,20.0,21.0,29.0,1
2543,BA:8C:B9:54:50:24,3764536,474876161,308,90498,3764228,474785663,0,1301,143947,1283,141101,18,2846,200,5,430,7,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-36.0,-45.0,-50.0,-89.0,-91.0,-88.0,-89.0,41.0,56.0,45.0,44.0,1
2544,92:69:1D:31:68:E9,3777059,490049898,12829,15264033,3764230,474785865,3,19375,3598396,18673,3436894,702,161502,6477,105,14094,252,3,252,216660.0,130000.0,-51.0,-48.0,-42.0,-47.0,-51.0,-48.0,-43.0,-47.0,-89.0,-91.0,-88.0,-89.0,38.0,43.0,46.0,42.0,1
2545,CC:2F:71:3F:1F:24,4018941,771832373,254706,297046044,3764235,474786329,27,213994,244526871,213901,244515351,93,11520,204452,6,254707,23461,24,154,144444.0,43333.0,-72.0,-67.0,-71.0,-71.0,-71.0,-67.0,-71.0,-71.0,-89.0,-91.0,-88.0,-89.0,17.0,24.0,17.0,18.0,1
2546,CC:2F:71:3E:C5:1F,3764344,474799624,109,13295,3764235,474786329,0,431,36847,349,26985,82,9862,117,2,145,4,0,5,144444.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-66.0,-59.0,-89.0,-91.0,-88.0,-89.0,18.0,20.0,21.0,29.0,1
2547,BA:8C:B9:54:50:24,3764543,474876827,308,90498,3764235,474786329,0,1301,143947,1283,141101,18,2846,200,5,430,7,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-36.0,-45.0,-50.0,-89.0,-91.0,-88.0,-89.0,41.0,56.0,45.0,44.0,1
2548,92:69:1D:31:68:E9,3777064,490050362,12829,15264033,3764235,474786329,3,19375,3598396,18673,3436894,702,161502,6477,105,14094,252,3,252,216660.0,130000.0,-51.0,-48.0,-42.0,-47.0,-51.0,-48.0,-43.0,-47.0,-89.0,-91.0,-88.0,-89.0,38.0,43.0,46.0,42.0,1
2549,CC:2F:71:3F:1F:24,4019055,771954250,254820,297167921,3764235,474786329,27,214092,244638642,213999,244627122,93,11520,204546,6,254821,23461,24,154,144444.0,43333.0,-72.0,-68.0,-72.0,-71.0,-71.0,-68.0,-71.0,-71.0,-89.0,-92.0,-88.0,-89.0,17.0,24.0,16.0,18.0,1
2550,CC:2F:71:3E:C5:1F,3764346,474799826,109,13295,3764237,474786531,0,431,36847,349,26985,82,9862,117,2,145,4,0,5,144444.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-66.0,-59.0,-89.0,-92.0,-88.0,-89.0,18.0,21.0,21.0,29.0,1
2551,BA:8C:B9:54:50:24,3764545,474877029,308,90498,3764237,474786531,0,1301,143947,1283,141101,18,2846,200,5,430,7,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-36.0,-45.0,-50.0,-89.0,-92.0,-88.0,-89.0,41.0,57.0,45.0,44.0,1
2552,92:69:1D:31:68:E9,3777068,490050766,12829,15264033,3764239,474786733,3,19375,3598396,18673,3436894,702,161502,6477,105,14094,252,3,252,216660.0,130000.0,-51.0,-48.0,-42.0,-47.0,-51.0,-48.0,-43.0,-47.0,-89.0,-92.0,-88.0,-89.0,38.0,44.0,46.0,42.0,1
2553,CC:2F:71:3F:1F:24,4019169,772074758,254926,297287621,3764243,474787137,27,214182,244750134,214089,244738614,93,11520,204634,6,254926,23462,24,154,144444.0,43333.0,-71.0,-68.0,-71.0,-70.0,-71.0,-68.0,-70.0,-70.0,-89.0,-92.0,-88.0,-90.0,18.0,24.0,17.0,20.0,1
2554,CC:2F:71:3E:C5:1F,3764352,474800432,109,13295,3764243,474787137,0,431,36847,349,26985,82,9862,117,2,145,4,0,5,144444.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-66.0,-59.0,-89.0,-92.0,-88.0,-90.0,18.0,21.0,21.0,30.0,1
2555,BA:8C:B9:54:50:24,3764551,474877635,308,90498,3764243,474787137,0,1301,143947,1283,141101,18,2846,200,5,430,7,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-36.0,-45.0,-50.0,-89.0,-92.0,-88.0,-90.0,41.0,57.0,45.0,45.0,1
2556,92:69:1D:31:68:E9,3777072,490051170,12829,15264033,3764243,474787137,3,19375,3598396,18673,3436894,702,161502,6477,105,14094,252,3,252,216660.0,130000.0,-51.0,-48.0,-42.0,-47.0,-51.0,-48.0,-43.0,-47.0,-89.0,-92.0,-88.0,-90.0,38.0,44.0,46.0,43.0,1
2557,CC:2F:71:3F:1F:24,4019277,772196200,255033,297409003,3764244,474787197,27,214279,244869626,214186,244858106,93,11520,204725,6,255034,23462,24,154,144444.0,43333.0,-71.0,-68.0,-71.0,-70.0,-71.0,-68.0,-70.0,-70.0,-89.0,-92.0,-88.0,-90.0,18.0,24.0,17.0,20.0,1
2558,CC:2F:71:3E:C5:1F,3764355,474800694,109,13295,3764246,474787399,0,431,36847,349,26985,82,9862,117,2,145,4,0,5,144444.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-66.0,-59.0,-89.0,-92.0,-88.0,-90.0,18.0,21.0,21.0,30.0,1
2559,BA:8C:B9:54:50:24,3764554,474877897,308,90498,3764246,474787399,0,1301,143947,1283,141101,18,2846,200,5,430,7,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-36.0,-45.0,-50.0,-89.0,-92.0,-88.0,-90.0,41.0,57.0,45.0,45.0,1
2560,92:69:1D:31:68:E9,3777077,490051634,12829,15264033,3764248,474787601,3,19375,3598396,18673,3436894,702,161502,6477,105,14094,252,3,252,216660.0,130000.0,-51.0,-48.0,-42.0,-47.0,-51.0,-48.0,-43.0,-47.0,-89.0,-92.0,-88.0,-90.0,38.0,44.0,46.0,43.0,1
2561,CC:2F:71:3F:1F:24,4019390,772315216,255139,297527279,3764251,474787937,27,214370,244980014,214277,244968494,93,11520,204812,6,255140,23463,24,154,144444.0,43333.0,-71.0,-68.0,-71.0,-70.0,-71.0,-68.0,-70.0,-70.0,-89.0,-92.0,-88.0,-90.0,18.0,24.0,17.0,20.0,1
2562,CC:2F:71:3E:C5:1F,3764360,474801232,109,13295,3764251,474787937,0,431,36847,349,26985,82,9862,117,2,145,4,0,5,144444.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-66.0,-59.0,-89.0,-92.0,-88.0,-90.0,18.0,21.0,21.0,30.0,1
2563,BA:8C:B9:54:50:24,3764560,474878503,308,90498,3764252,474788005,0,1301,143947,1283,141101,18,2846,200,5,430,7,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-36.0,-45.0,-50.0,-89.0,-92.0,-88.0,-90.0,41.0,57.0,45.0,45.0,1
2564,92:69:1D:31:68:E9,3777082,490052311,12829,15264033,3764253,474788278,3,19375,3598396,18673,3436894,702,161502,6477,105,14094,252,3,252,216660.0,130000.0,-51.0,-48.0,-42.0,-47.0,-51.0,-48.0,-43.0,-47.0,-89.0,-92.0,-88.0,-90.0,38.0,44.0,46.0,43.0,1
2565,CC:2F:71:3F:1F:24,4019502,772435490,255249,297647212,3764253,474788278,27,214466,245091283,214373,245079763,93,11520,204905,6,255250,23463,24,154,144444.0,43333.0,-71.0,-68.0,-70.0,-70.0,-71.0,-68.0,-70.0,-70.0,-89.0,-92.0,-88.0,-90.0,18.0,24.0,18.0,20.0,1
2566,CC:2F:71:3E:C5:1F,3764364,474801775,109,13295,3764255,474788480,0,431,36847,349,26985,82,9862,117,2,145,4,0,5,144444.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-66.0,-59.0,-89.0,-92.0,-88.0,-90.0,18.0,21.0,21.0,30.0,1
2567,BA:8C:B9:54:50:24,3764563,474878978,308,90498,3764255,474788480,0,1301,143947,1283,141101,18,2846,200,5,430,7,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-36.0,-45.0,-50.0,-89.0,-92.0,-88.0,-90.0,41.0,57.0,45.0,45.0,1
2568,92:69:1D:31:68:E9,3777084,490052513,12829,15264033,3764255,474788480,3,19375,3598396,18673,3436894,702,161502,6477,105,14094,252,3,252,216660.0,130000.0,-51.0,-48.0,-42.0,-47.0,-51.0,-48.0,-43.0,-47.0,-89.0,-92.0,-88.0,-90.0,38.0,44.0,46.0,43.0,1
2569,CC:2F:71:3F:1F:24,4019614,772554302,255354,297765358,3764260,474788944,27,214557,245200105,214464,245188585,93,11520,204993,6,255355,23463,24,154,144444.0,43333.0,-70.0,-68.0,-69.0,-68.0,-70.0,-68.0,-69.0,-68.0,-90.0,-92.0,-89.0,-90.0,20.0,24.0,20.0,22.0,1
2570,CC:2F:71:3E:C5:1F,3764369,474802239,109,13295,3764260,474788944,0,431,36847,349,26985,82,9862,117,2,145,4,0,5,144444.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-66.0,-59.0,-90.0,-92.0,-89.0,-90.0,19.0,21.0,22.0,30.0,1
2571,BA:8C:B9:54:50:24,3764570,474879644,308,90498,3764262,474789146,0,1301,143947,1283,141101,18,2846,200,5,430,7,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-36.0,-45.0,-50.0,-90.0,-92.0,-89.0,-90.0,42.0,57.0,46.0,45.0,1
2572,92:69:1D:31:68:E9,3777091,490053179,12829,15264033,3764262,474789146,3,19375,3598396,18673,3436894,702,161502,6477,105,14094,252,3,252,216660.0,130000.0,-51.0,-48.0,-42.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-92.0,-89.0,-90.0,39.0,44.0,47.0,43.0,1
2573,CC:2F:71:3F:1F:24,4019723,772674317,255461,297885171,3764262,474789146,27,214656,245320008,214563,245308488,93,11520,205084,6,255462,23518,24,154,130000.0,43333.0,-70.0,-64.0,-69.0,-71.0,-70.0,-64.0,-68.0,-70.0,-90.0,-92.0,-89.0,-90.0,20.0,28.0,20.0,19.0,1
2574,CC:2F:71:3E:C5:1F,3764371,474802441,109,13295,3764262,474789146,0,431,36847,349,26985,82,9862,117,2,145,4,0,5,144444.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-66.0,-59.0,-90.0,-92.0,-89.0,-90.0,19.0,21.0,22.0,30.0,1
2575,BA:8C:B9:54:50:24,3764572,474879846,308,90498,3764264,474789348,0,1301,143947,1283,141101,18,2846,200,5,430,7,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-36.0,-45.0,-50.0,-90.0,-92.0,-89.0,-90.0,42.0,57.0,46.0,45.0,1
2576,92:69:1D:31:68:E9,3777093,490053381,12829,15264033,3764264,474789348,3,19375,3598396,18673,3436894,702,161502,6477,105,14094,252,3,252,216660.0,130000.0,-51.0,-48.0,-42.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-92.0,-89.0,-90.0,39.0,44.0,47.0,43.0,1
2577,CC:2F:71:3F:1F:24,4019835,772792849,255566,298003037,3764269,474789812,27,214748,245433184,214655,245421664,93,11520,205172,6,255567,23532,24,154,115556.0,28889.0,-69.0,-67.0,-71.0,-68.0,-68.0,-66.0,-70.0,-68.0,-90.0,-92.0,-89.0,-90.0,21.0,25.0,18.0,22.0,1
2578,CC:2F:71:3E:C5:1F,3764378,474803107,109,13295,3764269,474789812,0,431,36847,349,26985,82,9862,117,2,145,4,0,5,144444.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-66.0,-59.0,-90.0,-92.0,-89.0,-90.0,19.0,21.0,22.0,30.0,1
2579,BA:8C:B9:54:50:24,3764577,474880310,308,90498,3764269,474789812,0,1301,143947,1283,141101,18,2846,200,5,430,7,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-36.0,-45.0,-50.0,-90.0,-92.0,-89.0,-90.0,42.0,57.0,46.0,45.0,1
2580,92:69:1D:31:68:E9,3777098,490053845,12829,15264033,3764269,474789812,3,19375,3598396,18673,3436894,702,161502,6477,105,14094,252,3,252,216660.0,130000.0,-51.0,-48.0,-42.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-92.0,-89.0,-90.0,39.0,44.0,47.0,43.0,1
2581,CC:2F:71:3F:1F:24,4019942,772911029,255671,298121015,3764271,474790014,27,214844,245551232,214751,245539712,93,11520,205260,6,255672,23534,24,154,130000.0,43333.0,-71.0,-66.0,-71.0,-67.0,-70.0,-66.0,-70.0,-67.0,-90.0,-92.0,-89.0,-90.0,19.0,26.0,18.0,23.0,1
2582,CC:2F:71:3E:C5:1F,3764380,474803309,109,13295,3764271,474790014,0,431,36847,349,26985,82,9862,117,2,145,4,0,5,144444.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-66.0,-59.0,-90.0,-92.0,-89.0,-90.0,19.0,21.0,22.0,30.0,1
2583,BA:8C:B9:54:50:24,3764581,474880714,308,90498,3764273,474790216,0,1301,143947,1283,141101,18,2846,200,5,430,7,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-36.0,-45.0,-50.0,-90.0,-92.0,-89.0,-90.0,42.0,57.0,46.0,45.0,1
2584,92:69:1D:31:68:E9,3777102,490054249,12829,15264033,3764273,474790216,3,19376,3598464,18674,3436962,702,161502,6477,105,14094,252,3,252,216660.0,130000.0,-51.0,-47.0,-42.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-92.0,-89.0,-90.0,39.0,45.0,47.0,43.0,1
2585,CC:2F:71:3F:1F:24,4020061,773035840,255786,298245422,3764275,474790418,27,214943,245665712,214850,245654192,93,11520,205357,6,255787,23579,24,154,117000.0,39000.0,-70.0,-66.0,-70.0,-68.0,-69.0,-66.0,-69.0,-68.0,-90.0,-92.0,-89.0,-91.0,20.0,26.0,19.0,23.0,1
2586,CC:2F:71:3E:C5:1F,3764386,474803915,109,13295,3764277,474790620,0,431,36847,349,26985,82,9862,117,2,145,4,0,5,144444.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-66.0,-59.0,-90.0,-92.0,-89.0,-91.0,19.0,21.0,22.0,31.0,1
2587,BA:8C:B9:54:50:24,3764585,474881118,308,90498,3764277,474790620,0,1301,143947,1283,141101,18,2846,200,5,430,7,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-36.0,-45.0,-50.0,-90.0,-92.0,-89.0,-91.0,42.0,57.0,46.0,46.0,1
2588,92:69:1D:31:68:E9,3777106,490054653,12829,15264033,3764277,474790620,3,19376,3598464,18674,3436962,702,161502,6477,105,14094,252,3,252,216660.0,130000.0,-51.0,-47.0,-42.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-92.0,-89.0,-91.0,39.0,45.0,47.0,44.0,1
2589,CC:2F:71:3F:1F:24,4020173,773155854,255893,298364972,3764280,474790882,27,215031,245772782,214938,245761262,93,11520,205444,6,255893,23579,24,154,130000.0,43333.0,-68.0,-66.0,-71.0,-67.0,-69.0,-66.0,-70.0,-68.0,-90.0,-92.0,-89.0,-91.0,22.0,26.0,18.0,24.0,1
2590,CC:2F:71:3E:C5:1F,3764391,474804545,109,13295,3764282,474791250,0,431,36847,349,26985,82,9862,117,2,145,4,0,5,144444.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-66.0,-59.0,-90.0,-92.0,-89.0,-91.0,19.0,21.0,22.0,31.0,1
2591,BA:8C:B9:54:50:24,3764592,474881950,308,90498,3764284,474791452,0,1301,143947,1283,141101,18,2846,200,5,430,7,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-41.0,-36.0,-45.0,-50.0,-90.0,-92.0,-89.0,-91.0,42.0,57.0,46.0,46.0,1
2592,92:69:1D:31:68:E9,3777113,490055485,12829,15264033,3764284,474791452,3,19376,3598464,18674,3436962,702,161502,6477,105,14094,252,3,252,216660.0,130000.0,-51.0,-47.0,-42.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-92.0,-89.0,-91.0,39.0,45.0,47.0,44.0,1
2593,CC:2F:71:3F:1F:24,4020288,773277846,256002,298486192,3764286,474791654,27,215122,245885814,215029,245874294,93,11520,205533,6,256003,23583,24,154,117000.0,39000.0,-70.0,-66.0,-71.0,-67.0,-69.0,-66.0,-71.0,-67.0,-90.0,-92.0,-89.0,-91.0,20.0,26.0,18.0,24.0,1
