sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
2368,CC:2F:71:3E:C5:1F,5530937,4451823438,3406909,4182259676,2124028,269563762,502,93229,8002146,78625,6271234,14604,1730912,21548,533,3414310,870692,502,2930,7222.0,1000.0,-74.0,-74.0,-69.0,-61.0,-71.0,-74.0,-68.0,-62.0,-78.0,-84.0,-77.0,-82.0,4.0,10.0,8.0,21.0,1
2369,F8:59:71:5A:E0:3D,3470153,2286287134,1346119,2016722766,2124034,269564368,294,765005,935878632,764308,935794741,697,83891,753606,1840,1346249,169191,294,1160,144444.0,43333.0,-70.0,-74.0,-64.0,-72.0,-69.0,-73.0,-63.0,-71.0,-78.0,-84.0,-77.0,-82.0,8.0,10.0,13.0,10.0,1
2370,CC:2F:71:3F:1F:24,4059639,2827739090,1935605,2558174722,2124034,269564368,2596,1572675,2016219641,1571553,2016092391,1122,127250,1554953,6254,1935480,220149,2596,1851,65000.0,13000.0,-71.0,-63.0,-72.0,-72.0,-69.0,-63.0,-70.0,-71.0,-77.0,-84.0,-76.0,-81.0,6.0,21.0,4.0,9.0,1
2371,CC:2F:71:3E:C5:1F,5530945,4451824246,3406909,4182259676,2124036,269564570,502,93229,8002146,78625,6271234,14604,1730912,21548,533,3414310,870692,502,2930,7222.0,1000.0,-74.0,-74.0,-69.0,-61.0,-71.0,-74.0,-68.0,-62.0,-77.0,-84.0,-76.0,-81.0,3.0,10.0,7.0,20.0,1
2372,F8:59:71:5A:E0:3D,3470219,2286385298,1346182,2016820668,2124037,269564630,294,765068,935975652,764371,935891761,697,83891,753669,1840,1346312,169191,294,1160,144444.0,43333.0,-68.0,-73.0,-63.0,-70.0,-68.0,-73.0,-63.0,-70.0,-77.0,-84.0,-76.0,-81.0,9.0,11.0,13.0,11.0,1
2373,CC:2F:71:3F:1F:24,4059800,2827945108,1935763,2558380478,2124037,269564630,2596,1572820,2016416957,1571698,2016289707,1122,127250,1555098,6254,1935638,220149,2596,1851,86667.0,14444.0,-69.0,-63.0,-69.0,-71.0,-69.0,-63.0,-69.0,-71.0,-77.0,-84.0,-76.0,-81.0,8.0,21.0,7.0,10.0,1
2374,CC:2F:71:3E:C5:1F,5530946,4451824306,3406909,4182259676,2124037,269564630,502,93229,8002146,78625,6271234,14604,1730912,21548,533,3414310,870692,502,2930,7222.0,1000.0,-74.0,-74.0,-69.0,-61.0,-71.0,-74.0,-68.0,-62.0,-77.0,-84.0,-76.0,-81.0,3.0,10.0,7.0,20.0,1
2375,F8:59:71:5A:E0:3D,3470288,2286483806,1346245,2016918570,2124043,269565236,294,765131,936072672,764434,935988781,697,83891,753732,1840,1346375,169192,294,1160,144444.0,43333.0,-68.0,-73.0,-64.0,-70.0,-69.0,-73.0,-64.0,-71.0,-77.0,-84.0,-76.0,-81.0,9.0,11.0,12.0,11.0,1
2376,CC:2F:71:3F:1F:24,4060099,2828277825,1936056,2558712589,2124043,269565236,2596,1573046,2016638153,1571924,2016510903,1122,127250,1555324,6254,1935931,220218,2596,1851,115556.0,26000.0,-71.0,-63.0,-72.0,-72.0,-70.0,-63.0,-70.0,-71.0,-77.0,-84.0,-76.0,-81.0,6.0,21.0,4.0,9.0,1
2377,CC:2F:71:3E:C5:1F,5530952,4451824912,3406909,4182259676,2124043,269565236,502,93229,8002146,78625,6271234,14604,1730912,21548,533,3414310,870692,502,2930,7222.0,1000.0,-74.0,-74.0,-69.0,-61.0,-71.0,-74.0,-68.0,-62.0,-77.0,-84.0,-76.0,-81.0,3.0,10.0,7.0,20.0,1
2378,F8:59:71:5A:E0:3D,3470354,2286582183,1346308,2017016472,2124046,269565711,294,765194,936169692,764497,936085801,697,83891,753795,1840,1346438,169192,294,1160,144444.0,43333.0,-70.0,-74.0,-64.0,-72.0,-69.0,-73.0,-63.0,-71.0,-78.0,-84.0,-77.0,-82.0,8.0,10.0,13.0,10.0,1
2379,CC:2F:71:3F:1F:24,4060264,2828490552,1936218,2558924841,2124046,269565711,2596,1573193,2016841397,1572071,2016714147,1122,127250,1555471,6254,1936093,220267,2596,1851,115556.0,28889.0,-71.0,-63.0,-72.0,-72.0,-69.0,-63.0,-69.0,-71.0,-78.0,-84.0,-77.0,-82.0,7.0,21.0,5.0,10.0,1
2380,CC:2F:71:3E:C5:1F,5530956,4451825447,3406909,4182259676,2124047,269565771,502,93229,8002146,78625,6271234,14604,1730912,21548,533,3414310,870692,502,2930,7222.0,1000.0,-74.0,-74.0,-69.0,-61.0,-71.0,-74.0,-68.0,-62.0,-78.0,-84.0,-77.0,-82.0,4.0,10.0,8.0,21.0,1
2381,F8:59:71:5A:E0:3D,3470427,2286685413,1346374,2017119036,2124053,269566377,294,765260,936271332,764563,936187441,697,83891,753861,1840,1346504,169192,294,1160,144444.0,43333.0,-70.0,-74.0,-64.0,-72.0,-69.0,-73.0,-64.0,-71.0,-78.0,-84.0,-77.0,-82.0,8.0,10.0,13.0,10.0,1
2382,CC:2F:71:3F:1F:24,4061139,2829586423,1937086,2560020046,2124053,269566377,2596,1573605,2017115800,1572483,2016988550,1122,127250,1555883,6254,1936961,220939,2596,1851,115556.0,28889.0,-71.0,-63.0,-71.0,-73.0,-70.0,-63.0,-70.0,-71.0,-78.0,-84.0,-77.0,-82.0,7.0,21.0,6.0,9.0,1
2383,CC:2F:71:3E:C5:1F,5530962,4451826053,3406909,4182259676,2124053,269566377,502,93229,8002146,78625,6271234,14604,1730912,21548,533,3414310,870692,502,2930,7222.0,1000.0,-74.0,-74.0,-69.0,-61.0,-71.0,-74.0,-68.0,-62.0,-78.0,-84.0,-77.0,-82.0,4.0,10.0,8.0,21.0,1
2384,F8:59:71:5A:E0:3D,3470497,2286785449,1346439,2017218440,2124058,269567009,294,765324,936369892,764627,936286001,697,83891,753925,1840,1346569,169192,294,1160,144444.0,43333.0,-68.0,-73.0,-64.0,-70.0,-68.0,-73.0,-63.0,-71.0,-78.0,-84.0,-77.0,-82.0,10.0,11.0,13.0,12.0,1
2385,CC:2F:71:3F:1F:24,4062040,2830733502,1937982,2561166493,2124058,269567009,2596,1573913,2017384746,1572790,2017257378,1123,127368,1556190,6254,1937857,221254,2596,1851,115556.0,28889.0,-70.0,-63.0,-70.0,-72.0,-70.0,-63.0,-70.0,-71.0,-78.0,-84.0,-77.0,-82.0,8.0,21.0,7.0,10.0,1
2386,CC:2F:71:3E:C5:1F,5530968,4451826801,3406910,4182259792,2124058,269567009,502,93231,8002286,78627,6271374,14604,1730912,21548,533,3414311,870692,502,2930,7222.0,1000.0,-77.0,-84.0,-76.0,-72.0,-72.0,-76.0,-70.0,-64.0,-78.0,-84.0,-77.0,-82.0,1.0,0.0,1.0,10.0,1
2387,F8:59:71:5A:E0:3D,3470706,2287106030,1346645,2017538759,2124061,269567271,294,765427,936474784,764730,936390893,697,83891,754028,1840,1346775,169192,294,1160,144444.0,43333.0,-69.0,-73.0,-63.0,-71.0,-69.0,-73.0,-63.0,-71.0,-77.0,-83.0,-76.0,-81.0,8.0,10.0,13.0,10.0,1
2388,CC:2F:71:3F:1F:24,4062890,2831861248,1938827,2562293775,2124063,269567473,2596,1574191,2017615231,1573068,2017487863,1123,127368,1556468,6254,1938701,221313,2596,1851,86667.0,14444.0,-69.0,-63.0,-69.0,-71.0,-69.0,-63.0,-69.0,-71.0,-77.0,-83.0,-76.0,-81.0,8.0,20.0,7.0,10.0,1
2389,CC:2F:71:3E:C5:1F,5530975,4451827467,3406910,4182259792,2124065,269567675,502,93231,8002286,78627,6271374,14604,1730912,21548,533,3414311,870692,502,2930,7222.0,1000.0,-77.0,-84.0,-76.0,-72.0,-72.0,-76.0,-70.0,-64.0,-77.0,-83.0,-76.0,-81.0,0.0,-1.0,0.0,9.0,1
2390,F8:59:71:5A:E0:3D,3470957,2287487556,1346890,2017919679,2124067,269567877,294,765522,936578830,764825,936494939,697,83891,754123,1840,1347020,169192,294,1160,144444.0,43333.0,-70.0,-74.0,-64.0,-72.0,-69.0,-73.0,-63.0,-71.0,-77.0,-83.0,-76.0,-81.0,7.0,9.0,12.0,9.0,1
2391,CC:2F:71:3F:1F:24,4063156,2832143168,1939089,2562575291,2124067,269567877,2596,1574405,2017848026,1573282,2017720658,1123,127368,1556682,6254,1938963,221313,2596,1851,65000.0,13000.0,-71.0,-63.0,-71.0,-72.0,-70.0,-63.0,-70.0,-71.0,-77.0,-83.0,-76.0,-81.0,6.0,20.0,5.0,9.0,1
2392,CC:2F:71:3E:C5:1F,5530977,4451827669,3406910,4182259792,2124067,269567877,502,93231,8002286,78627,6271374,14604,1730912,21548,533,3414311,870692,502,2930,7222.0,1000.0,-77.0,-84.0,-76.0,-72.0,-72.0,-76.0,-70.0,-64.0,-77.0,-83.0,-76.0,-81.0,0.0,-1.0,0.0,9.0,1
2393,F8:59:71:5A:E0:3D,3471021,2287587012,1346954,2018019135,2124067,269567877,294,765585,936675850,764888,936591959,697,83891,754186,1840,1347084,169193,294,1160,144444.0,43333.0,-69.0,-74.0,-64.0,-72.0,-69.0,-73.0,-63.0,-71.0,-77.0,-83.0,-76.0,-81.0,8.0,9.0,12.0,9.0,1
2394,CC:2F:71:3F:1F:24,4064032,2833297239,1939965,2563729362,2124067,269567877,2596,1574694,2018086389,1573571,2017959021,1123,127368,1556971,6254,1939840,221334,2596,1851,86667.0,14444.0,-71.0,-63.0,-71.0,-72.0,-69.0,-63.0,-69.0,-71.0,-77.0,-83.0,-76.0,-81.0,6.0,20.0,5.0,9.0,1
2395,CC:2F:71:3E:C5:1F,5530979,4451827871,3406910,4182259792,2124069,269568079,502,93231,8002286,78627,6271374,14604,1730912,21548,533,3414311,870692,502,2930,7222.0,1000.0,-77.0,-84.0,-76.0,-72.0,-72.0,-76.0,-70.0,-64.0,-77.0,-83.0,-76.0,-81.0,0.0,-1.0,0.0,9.0,1
2396,F8:59:71:5A:E0:3D,3471332,2288019978,1347256,2018451233,2124076,269568745,294,765689,936780837,764992,936696946,697,83891,754290,1840,1347386,169193,294,1160,144444.0,43333.0,-69.0,-74.0,-63.0,-71.0,-69.0,-73.0,-63.0,-71.0,-77.0,-83.0,-75.0,-80.0,8.0,9.0,12.0,9.0,1
2397,CC:2F:71:3F:1F:24,4064198,2833502309,1940122,2563933564,2124076,269568745,2596,1574838,2018282165,1573715,2018154797,1123,127368,1557115,6254,1939997,221334,2596,1851,86667.0,14444.0,-71.0,-63.0,-71.0,-73.0,-70.0,-63.0,-70.0,-71.0,-77.0,-83.0,-75.0,-80.0,6.0,20.0,4.0,7.0,1
2398,CC:2F:71:3E:C5:1F,5530986,4451828537,3406910,4182259792,2124076,269568745,502,93231,8002286,78627,6271374,14604,1730912,21548,533,3414311,870692,502,2930,7222.0,1000.0,-77.0,-84.0,-76.0,-72.0,-72.0,-76.0,-70.0,-64.0,-77.0,-83.0,-75.0,-80.0,0.0,-1.0,-1.0,8.0,1
2399,F8:59:71:5A:E0:3D,3471395,2288117880,1347319,2018549135,2124076,269568745,294,765751,936876317,765054,936792426,697,83891,754352,1840,1347449,169193,294,1160,144444.0,43333.0,-69.0,-74.0,-64.0,-72.0,-68.0,-73.0,-63.0,-71.0,-77.0,-83.0,-75.0,-80.0,8.0,9.0,11.0,8.0,1
2400,CC:2F:71:3F:1F:24,4064386,2833715111,1940310,2564146366,2124076,269568745,2596,1575004,2018491656,1573881,2018364288,1123,127368,1557281,6254,1940185,221345,2596,1851,104000.0,26000.0,-69.0,-63.0,-68.0,-71.0,-69.0,-63.0,-68.0,-71.0,-77.0,-83.0,-75.0,-80.0,8.0,20.0,7.0,9.0,1
2401,CC:2F:71:3E:C5:1F,5530986,4451828537,3406910,4182259792,2124076,269568745,502,93231,8002286,78627,6271374,14604,1730912,21548,533,3414311,870692,502,2930,7222.0,1000.0,-77.0,-84.0,-76.0,-72.0,-72.0,-76.0,-70.0,-64.0,-77.0,-83.0,-75.0,-80.0,0.0,-1.0,-1.0,8.0,1
2402,F8:59:71:5A:E0:3D,3471466,2288216590,1347382,2018647037,2124084,269569553,294,765815,936974877,765118,936890986,697,83891,754416,1840,1347512,169193,294,1160,144444.0,43333.0,-69.0,-73.0,-64.0,-72.0,-68.0,-73.0,-63.0,-70.0,-77.0,-83.0,-75.0,-80.0,8.0,10.0,11.0,8.0,1
2403,CC:2F:71:3F:1F:24,4064564,2833921555,1940480,2564352002,2124084,269569553,2596,1575160,2018701849,1574037,2018574481,1123,127368,1557437,6254,1940354,221349,2596,1851,86667.0,14444.0,-68.0,-63.0,-68.0,-72.0,-69.0,-63.0,-69.0,-71.0,-77.0,-83.0,-75.0,-80.0,9.0,20.0,7.0,8.0,1
2404,CC:2F:71:3E:C5:1F,5530994,4451829345,3406910,4182259792,2124084,269569553,502,93231,8002286,78627,6271374,14604,1730912,21548,533,3414311,870692,502,2930,7222.0,1000.0,-77.0,-84.0,-76.0,-72.0,-72.0,-76.0,-70.0,-64.0,-77.0,-83.0,-75.0,-80.0,0.0,-1.0,-1.0,8.0,1
2405,F8:59:71:5A:E0:3D,3471799,2288714788,1347714,2019145175,2124085,269569613,294,765970,937122268,765273,937038377,697,83891,754571,1840,1347844,169198,294,1160,144444.0,43333.0,-70.0,-74.0,-64.0,-72.0,-69.0,-72.0,-63.0,-71.0,-77.0,-83.0,-75.0,-80.0,7.0,9.0,11.0,8.0,1
2406,CC:2F:71:3F:1F:24,4066834,2836971319,1942749,2567401706,2124085,269569613,2596,1575778,2019079179,1574655,2018951811,1123,127368,1558048,6254,1942625,221712,2596,1851,86667.0,14444.0,-71.0,-63.0,-72.0,-72.0,-69.0,-63.0,-69.0,-71.0,-77.0,-83.0,-75.0,-80.0,6.0,20.0,3.0,8.0,1
2407,CC:2F:71:3E:C5:1F,5530999,4451829809,3406910,4182259792,2124089,269570017,502,93231,8002286,78627,6271374,14604,1730912,21548,533,3414311,870692,502,2930,7222.0,1000.0,-77.0,-84.0,-76.0,-72.0,-72.0,-76.0,-70.0,-64.0,-77.0,-83.0,-75.0,-80.0,0.0,-1.0,-1.0,8.0,1
2408,F8:59:71:5A:E0:3D,3471877,2288820172,1347784,2019249751,2124093,269570421,294,766040,937227686,765343,937143795,697,83891,754641,1840,1347914,169199,294,1160,144444.0,43333.0,-68.0,-73.0,-63.0,-71.0,-68.0,-73.0,-63.0,-71.0,-77.0,-83.0,-76.0,-81.0,9.0,10.0,13.0,10.0,1
2409,CC:2F:71:3F:1F:24,4067349,2837627425,1943256,2568057004,2124093,269570421,2596,1576044,2019324917,1574921,2019197549,1123,127368,1558299,6254,1943132,221713,2596,1851,86667.0,14444.0,-71.0,-63.0,-71.0,-73.0,-71.0,-65.0,-72.0,-73.0,-77.0,-83.0,-76.0,-81.0,6.0,20.0,5.0,8.0,1
2410,CC:2F:71:3E:C5:1F,5531003,4451830213,3406910,4182259792,2124093,269570421,502,93231,8002286,78627,6271374,14604,1730912,21548,533,3414311,870692,502,2930,7222.0,1000.0,-77.0,-84.0,-76.0,-72.0,-72.0,-76.0,-70.0,-64.0,-77.0,-83.0,-76.0,-81.0,0.0,-1.0,0.0,9.0,1
2411,F8:59:71:5A:E0:3D,3472051,2289052194,1347954,2019481385,2124097,269570809,294,766145,937355811,765448,937271920,697,83891,754746,1840,1348084,169200,294,1160,144444.0,43333.0,-68.0,-73.0,-63.0,-71.0,-68.0,-73.0,-63.0,-71.0,-77.0,-83.0,-76.0,-81.0,9.0,10.0,13.0,10.0,1
2412,CC:2F:71:3F:1F:24,4067745,2838128802,1943646,2568557791,2124099,269571011,2596,1576314,2019577074,1575191,2019449706,1123,127368,1558555,6254,1943522,221756,2596,1851,86667.0,14444.0,-70.0,-63.0,-68.0,-71.0,-69.0,-63.0,-69.0,-71.0,-77.0,-83.0,-76.0,-81.0,7.0,20.0,8.0,10.0,1
2413,CC:2F:71:3E:C5:1F,5531009,4451830803,3406910,4182259792,2124099,269571011,502,93231,8002286,78627,6271374,14604,1730912,21548,533,3414311,870692,502,2930,7222.0,1000.0,-77.0,-84.0,-76.0,-72.0,-72.0,-76.0,-70.0,-64.0,-77.0,-83.0,-76.0,-81.0,0.0,-1.0,0.0,9.0,1
2414,F8:59:71:5A:E0:3D,3472124,2289156918,1348021,2019585503,2124103,269571415,294,766212,937458991,765515,937375100,697,83891,754813,1840,1348151,169200,294,1160,144444.0,43333.0,-69.0,-74.0,-63.0,-71.0,-68.0,-73.0,-63.0,-70.0,-77.0,-83.0,-76.0,-81.0,8.0,9.0,13.0,10.0,1
2415,CC:2F:71:3F:1F:24,4067963,2838371809,1943859,2568800332,2124104,269571477,2596,1576526,2019826092,1575403,2019698724,1123,127368,1558754,6254,1943735,221756,2596,1851,86667.0,14444.0,-70.0,-63.0,-69.0,-70.0,-70.0,-63.0,-70.0,-70.0,-76.0,-83.0,-75.0,-80.0,6.0,20.0,6.0,10.0,1
2416,CC:2F:71:3E:C5:1F,5531014,4451831269,3406910,4182259792,2124104,269571477,502,93231,8002286,78627,6271374,14604,1730912,21548,533,3414311,870692,502,2930,7222.0,1000.0,-77.0,-84.0,-76.0,-72.0,-72.0,-76.0,-70.0,-64.0,-76.0,-83.0,-75.0,-80.0,-1.0,-1.0,-1.0,8.0,1
2417,F8:59:71:5A:E0:3D,3472200,2289267851,1348092,2019695837,2124108,269572014,294,766284,937568449,765586,937484440,698,84009,754885,1840,1348222,169202,294,1160,144444.0,43333.0,-68.0,-74.0,-63.0,-70.0,-67.0,-73.0,-63.0,-70.0,-76.0,-83.0,-75.0,-80.0,8.0,9.0,12.0,10.0,1
2418,CC:2F:71:3F:1F:24,4068178,2838607402,1944068,2569035186,2124110,269572216,2596,1576722,2020058921,1575599,2019931553,1123,127368,1558939,6254,1943944,221756,2596,1851,86667.0,14444.0,-69.0,-63.0,-69.0,-70.0,-70.0,-62.0,-70.0,-70.0,-76.0,-83.0,-75.0,-80.0,7.0,20.0,6.0,10.0,1
2419,CC:2F:71:3E:C5:1F,5531020,4451832008,3406910,4182259792,2124110,269572216,502,93233,8002474,78628,6271444,14605,1731030,21549,533,3414311,870692,502,2930,7222.0,1000.0,-70.0,-72.0,-67.0,-61.0,-72.0,-75.0,-69.0,-63.0,-76.0,-83.0,-75.0,-80.0,6.0,11.0,8.0,19.0,1
2420,F8:59:71:5A:E0:3D,3472278,2289378851,1348163,2019806171,2124115,269572680,294,766354,937676249,765656,937592240,698,84009,754955,1840,1348293,169203,294,1160,144444.0,43333.0,-68.0,-74.0,-63.0,-71.0,-68.0,-73.0,-62.0,-70.0,-76.0,-83.0,-75.0,-80.0,8.0,9.0,12.0,9.0,1
2421,CC:2F:71:3F:1F:24,4068351,2838830474,1944236,2569257794,2124115,269572680,2596,1576886,2020275293,1575763,2020147925,1123,127368,1559093,6254,1944112,221771,2596,1852,86667.0,14444.0,-69.0,-63.0,-68.0,-71.0,-69.0,-62.0,-68.0,-70.0,-76.0,-83.0,-75.0,-80.0,7.0,20.0,7.0,9.0,1
2422,CC:2F:71:3E:C5:1F,5531025,4451832472,3406910,4182259792,2124115,269572680,502,93233,8002474,78628,6271444,14605,1731030,21549,533,3414311,870692,502,2930,7222.0,1000.0,-70.0,-72.0,-67.0,-61.0,-72.0,-75.0,-69.0,-63.0,-76.0,-83.0,-75.0,-80.0,6.0,11.0,8.0,19.0,1
2423,F8:59:71:5A:E0:3D,3472348,2289484725,1348231,2019911843,2124117,269572882,294,766423,937782509,765725,937698500,698,84009,755024,1840,1348361,169204,294,1160,144444.0,43333.0,-67.0,-73.0,-63.0,-71.0,-68.0,-73.0,-62.0,-70.0,-77.0,-84.0,-75.0,-80.0,10.0,11.0,12.0,9.0,1
2424,CC:2F:71:3F:1F:24,4068542,2839054875,1944423,2569481791,2124119,269573084,2596,1577064,2020493992,1575941,2020366624,1123,127368,1559262,6254,1944298,221771,2596,1852,86667.0,14444.0,-71.0,-63.0,-72.0,-71.0,-69.0,-63.0,-69.0,-70.0,-77.0,-84.0,-75.0,-80.0,6.0,21.0,3.0,9.0,1
2425,CC:2F:71:3E:C5:1F,5531029,4451832876,3406910,4182259792,2124119,269573084,502,93233,8002474,78628,6271444,14605,1731030,21549,533,3414311,870692,502,2930,7222.0,1000.0,-70.0,-72.0,-67.0,-61.0,-72.0,-75.0,-69.0,-63.0,-77.0,-84.0,-75.0,-80.0,7.0,12.0,8.0,19.0,1
2426,F8:59:71:5A:E0:3D,3472575,2289828991,1348452,2020255503,2124123,269573488,294,766535,937896993,765837,937812984,698,84009,755136,1840,1348582,169204,294,1160,144444.0,43333.0,-68.0,-73.0,-63.0,-70.0,-67.0,-73.0,-62.0,-70.0,-77.0,-84.0,-76.0,-81.0,9.0,11.0,13.0,11.0,1
2427,CC:2F:71:3F:1F:24,4068717,2839279799,1944594,2569706311,2124123,269573488,2596,1577230,2020710628,1576107,2020583260,1123,127368,1559418,6254,1944470,221779,2596,1852,115556.0,26000.0,-69.0,-63.0,-69.0,-71.0,-69.0,-63.0,-69.0,-70.0,-77.0,-84.0,-76.0,-81.0,8.0,21.0,7.0,10.0,1
2428,CC:2F:71:3E:C5:1F,5531034,4451833340,3406910,4182259792,2124124,269573548,502,93233,8002474,78628,6271444,14605,1731030,21549,533,3414311,870692,502,2930,7222.0,1000.0,-70.0,-72.0,-67.0,-61.0,-72.0,-75.0,-69.0,-63.0,-77.0,-84.0,-76.0,-81.0,7.0,12.0,9.0,20.0,1
2429,F8:59:71:5A:E0:3D,3472644,2289931817,1348518,2020358067,2124126,269573750,294,766600,937997093,765902,937913084,698,84009,755201,1840,1348648,169204,294,1160,144444.0,43333.0,-68.0,-73.0,-63.0,-70.0,-68.0,-73.0,-63.0,-70.0,-77.0,-84.0,-76.0,-81.0,9.0,11.0,13.0,11.0,1
2430,CC:2F:71:3F:1F:24,4068900,2839503691,1944774,2569929941,2124126,269573750,2596,1577406,2020930482,1576283,2020803114,1123,127368,1559583,6254,1944650,221812,2596,1852,86667.0,14444.0,-70.0,-63.0,-69.0,-70.0,-69.0,-62.0,-69.0,-69.0,-77.0,-84.0,-76.0,-81.0,7.0,21.0,7.0,11.0,1
2431,CC:2F:71:3E:C5:1F,5531038,4451833744,3406910,4182259792,2124128,269573952,502,93233,8002474,78628,6271444,14605,1731030,21549,533,3414311,870692,502,2930,7222.0,1000.0,-70.0,-72.0,-67.0,-61.0,-72.0,-75.0,-69.0,-63.0,-77.0,-84.0,-76.0,-81.0,7.0,12.0,9.0,20.0,1
2432,F8:59:71:5A:E0:3D,3472728,2290045230,1348596,2020470874,2124132,269574356,294,766676,938109943,765978,938025934,698,84009,755277,1840,1348726,169204,294,1160,144444.0,43333.0,-69.0,-74.0,-63.0,-71.0,-68.0,-73.0,-63.0,-70.0,-77.0,-84.0,-76.0,-81.0,8.0,10.0,13.0,10.0,1
2433,CC:2F:71:3F:1F:24,4069290,2839934388,1945158,2570360032,2124132,269574356,2596,1577692,2021205933,1576569,2021078565,1123,127368,1559858,6254,1945034,221812,2596,1852,86667.0,14444.0,-71.0,-63.0,-72.0,-71.0,-70.0,-63.0,-70.0,-70.0,-77.0,-84.0,-76.0,-81.0,6.0,21.0,4.0,10.0,1
2434,CC:2F:71:3E:C5:1F,5531042,4451834148,3406910,4182259792,2124132,269574356,502,93233,8002474,78628,6271444,14605,1731030,21549,533,3414311,870692,502,2930,7222.0,1000.0,-70.0,-72.0,-67.0,-61.0,-72.0,-75.0,-69.0,-63.0,-77.0,-84.0,-76.0,-81.0,7.0,12.0,9.0,20.0,1
2435,F8:59:71:5A:E0:3D,3473081,2290588692,1348944,2021013872,2124137,269574820,294,766805,938240731,766107,938156722,698,84009,755405,1840,1349074,169204,294,1160,144444.0,43333.0,-68.0,-73.0,-63.0,-70.0,-68.0,-73.0,-63.0,-70.0,-78.0,-84.0,-76.0,-81.0,10.0,11.0,13.0,11.0,1
2436,CC:2F:71:3F:1F:24,4069531,2840197715,1945394,2570622895,2124137,269574820,2596,1577909,2021444280,1576786,2021316912,1123,127368,1560064,6254,1945270,221826,2596,1852,86667.0,14444.0,-69.0,-63.0,-68.0,-70.0,-70.0,-63.0,-70.0,-69.0,-78.0,-84.0,-76.0,-81.0,9.0,21.0,8.0,11.0,1
2437,CC:2F:71:3E:C5:1F,5531047,4451834612,3406910,4182259792,2124137,269574820,502,93233,8002474,78628,6271444,14605,1731030,21549,533,3414311,870692,502,2930,7222.0,1000.0,-70.0,-72.0,-67.0,-61.0,-72.0,-75.0,-69.0,-63.0,-78.0,-84.0,-76.0,-81.0,8.0,12.0,9.0,20.0,1
2438,F8:59:71:5A:E0:3D,3473345,2290956661,1349204,2021381437,2124141,269575224,294,766917,938360866,766219,938276857,698,84009,755515,1840,1349334,169204,294,1160,144444.0,43333.0,-69.0,-74.0,-63.0,-71.0,-68.0,-73.0,-63.0,-70.0,-78.0,-84.0,-76.0,-81.0,9.0,10.0,13.0,10.0,1
2439,CC:2F:71:3F:1F:24,4069717,2840439987,1945576,2570864763,2124141,269575224,2596,1578091,2021678192,1576968,2021550824,1123,127368,1560236,6254,1945452,221827,2596,1852,86667.0,14444.0,-69.0,-61.0,-71.0,-69.0,-70.0,-62.0,-70.0,-70.0,-78.0,-84.0,-76.0,-81.0,9.0,23.0,5.0,12.0,1
2440,CC:2F:71:3E:C5:1F,5531051,4451835016,3406910,4182259792,2124141,269575224,502,93233,8002474,78628,6271444,14605,1731030,21549,533,3414311,870692,502,2930,7222.0,1000.0,-70.0,-72.0,-67.0,-61.0,-72.0,-75.0,-69.0,-63.0,-78.0,-84.0,-76.0,-81.0,8.0,12.0,9.0,20.0,1
2441,F8:59:71:5A:E0:3D,3473417,2291061299,1349272,2021485671,2124145,269575628,294,766985,938463683,766287,938379674,698,84009,755583,1840,1349402,169204,294,1160,144444.0,43333.0,-69.0,-74.0,-63.0,-71.0,-68.0,-73.0,-62.0,-70.0,-78.0,-84.0,-76.0,-81.0,9.0,10.0,13.0,10.0,1
2442,CC:2F:71:3F:1F:24,4069905,2840659475,1945760,2571083847,2124145,269575628,2596,1578256,2021888033,1577133,2021760665,1123,127368,1560400,6254,1945634,221827,2596,1852,104000.0,26000.0,-71.0,-63.0,-72.0,-70.0,-70.0,-63.0,-70.0,-70.0,-78.0,-85.0,-76.0,-81.0,7.0,22.0,4.0,11.0,1
2443,CC:2F:71:3E:C5:1F,5531055,4451835420,3406910,4182259792,2124145,269575628,502,93233,8002474,78628,6271444,14605,1731030,21549,533,3414311,870692,502,2930,7222.0,1000.0,-70.0,-72.0,-67.0,-61.0,-72.0,-75.0,-69.0,-63.0,-78.0,-85.0,-76.0,-81.0,8.0,13.0,9.0,20.0,1
