sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
5063,62:47:05:9D:EB:15,3836658,483896447,50,10387,3836608,483886060,0,126,13791,115,11625,11,2166,38,0,73,0,0,5,216660.0,130000.0,-49.0,-45.0,-52.0,-53.0,-48.0,-45.0,-48.0,-53.0,-88.0,-88.0,-84.0,-84.0,39.0,43.0,32.0,31.0,1
5064,3C:55:76:E8:8F:1F,3878442,586506572,41834,102620512,3836608,483886060,23,21523,5184551,21198,5127061,325,57490,9489,28,41895,5603,23,236,143380.0,86020.0,-51.0,-61.0,-47.0,-45.0,-50.0,-60.0,-47.0,-45.0,-88.0,-88.0,-84.0,-84.0,37.0,27.0,37.0,39.0,1
5065,92:69:1D:31:68:E9,3840539,487512944,3931,3626884,3836608,483886060,0,4837,1109497,4692,1076657,145,32840,2128,10,4140,87,0,45,229410.0,130000.0,-52.0,-47.0,-43.0,-49.0,-51.0,-47.0,-43.0,-49.0,-88.0,-88.0,-84.0,-84.0,36.0,41.0,41.0,35.0,1
5066,CC:2F:71:3F:1F:24,4652207,1363351730,815599,879465670,3836608,483886060,37,660466,691904050,659738,691816478,728,87572,636759,15,815856,88266,34,525,144444.0,43333.0,-69.0,-65.0,-68.0,-70.0,-69.0,-65.0,-68.0,-70.0,-88.0,-88.0,-84.0,-84.0,19.0,23.0,16.0,14.0,1
5067,CC:2F:71:3E:C5:1F,3837490,483993787,882,107727,3836608,483886060,0,3682,309167,3037,232613,645,76554,933,9,1267,20,0,41,130000.0,39000.0,-70.0,-71.0,-69.0,-60.0,-74.0,-74.0,-71.0,-63.0,-88.0,-88.0,-84.0,-84.0,18.0,17.0,15.0,24.0,1
5068,BA:8C:B9:54:50:24,3841449,490069405,4841,6183345,3836608,483886060,0,9036,1702251,9014,1698756,22,3495,2348,15,5285,39,0,58,216660.0,130000.0,-48.0,-35.0,-43.0,-46.0,-43.0,-35.0,-44.0,-48.0,-88.0,-88.0,-84.0,-84.0,40.0,53.0,41.0,38.0,1
5069,62:47:05:9D:EB:15,3836662,483896851,50,10387,3836612,483886464,0,127,13859,116,11693,11,2166,38,0,73,0,0,5,216660.0,130000.0,-49.0,-45.0,-52.0,-54.0,-48.0,-44.0,-49.0,-53.0,-88.0,-88.0,-84.0,-84.0,39.0,43.0,32.0,30.0,1
5070,3C:55:76:E8:8F:1F,3878447,586508189,41835,102621725,3836612,483886464,23,21534,5185339,21209,5127849,325,57490,9490,28,41896,5605,23,236,135410.0,81250.0,-46.0,-57.0,-51.0,-40.0,-45.0,-56.0,-50.0,-40.0,-88.0,-88.0,-84.0,-84.0,42.0,31.0,33.0,44.0,1
5071,92:69:1D:31:68:E9,3840543,487513348,3931,3626884,3836612,483886464,0,4837,1109497,4692,1076657,145,32840,2128,10,4140,87,0,45,229410.0,130000.0,-52.0,-47.0,-43.0,-49.0,-51.0,-47.0,-43.0,-49.0,-88.0,-88.0,-84.0,-84.0,36.0,41.0,41.0,35.0,1
5072,CC:2F:71:3F:1F:24,4652423,1363618526,815811,879732062,3836612,483886464,37,660667,692169032,659939,692081460,728,87572,636947,15,816068,88266,34,525,144444.0,43333.0,-68.0,-65.0,-68.0,-70.0,-68.0,-65.0,-67.0,-70.0,-88.0,-88.0,-84.0,-84.0,20.0,23.0,16.0,14.0,1
5073,CC:2F:71:3E:C5:1F,3837494,483994191,882,107727,3836612,483886464,0,3682,309167,3037,232613,645,76554,933,9,1267,20,0,41,130000.0,39000.0,-70.0,-71.0,-69.0,-60.0,-74.0,-74.0,-71.0,-63.0,-88.0,-88.0,-84.0,-84.0,18.0,17.0,15.0,24.0,1
5074,BA:8C:B9:54:50:24,3841454,490069869,4841,6183345,3836613,483886524,0,9036,1702251,9014,1698756,22,3495,2348,15,5285,39,0,58,216660.0,130000.0,-48.0,-35.0,-43.0,-46.0,-43.0,-35.0,-44.0,-48.0,-88.0,-88.0,-84.0,-84.0,40.0,53.0,41.0,38.0,1
5075,62:47:05:9D:EB:15,3836667,483897315,50,10387,3836617,483886928,0,127,13859,116,11693,11,2166,38,0,73,0,0,5,216660.0,130000.0,-49.0,-45.0,-52.0,-54.0,-48.0,-44.0,-49.0,-53.0,-88.0,-88.0,-84.0,-84.0,39.0,43.0,32.0,30.0,1
5076,3C:55:76:E8:8F:1F,3878452,586508653,41835,102621725,3836617,483886928,23,21534,5185339,21209,5127849,325,57490,9490,28,41896,5605,23,236,135410.0,81250.0,-46.0,-57.0,-51.0,-40.0,-45.0,-56.0,-50.0,-40.0,-88.0,-88.0,-84.0,-84.0,42.0,31.0,33.0,44.0,1
5077,92:69:1D:31:68:E9,3840549,487513928,3932,3627000,3836617,483886928,0,4838,1109565,4693,1076725,145,32840,2128,10,4141,87,0,45,229410.0,130000.0,-52.0,-47.0,-44.0,-48.0,-52.0,-47.0,-43.0,-49.0,-88.0,-88.0,-84.0,-84.0,36.0,41.0,40.0,36.0,1
5078,CC:2F:71:3F:1F:24,4652639,1363882390,816022,879995462,3836617,483886928,37,660860,692420112,660132,692332540,728,87572,637134,15,816279,88268,34,525,144444.0,43333.0,-69.0,-65.0,-67.0,-70.0,-69.0,-65.0,-67.0,-70.0,-88.0,-88.0,-84.0,-84.0,19.0,23.0,17.0,14.0,1
5079,CC:2F:71:3E:C5:1F,3837500,483994771,883,107843,3836617,483886928,0,3684,309307,3039,232753,645,76554,933,9,1268,20,0,41,130000.0,39000.0,-71.0,-71.0,-69.0,-60.0,-73.0,-75.0,-71.0,-63.0,-88.0,-88.0,-84.0,-84.0,17.0,17.0,15.0,24.0,1
5080,BA:8C:B9:54:50:24,3841462,490070653,4842,6183461,3836620,483887192,0,9038,1702387,9016,1698892,22,3495,2348,15,5286,39,0,58,216660.0,130000.0,-51.0,-35.0,-43.0,-45.0,-45.0,-35.0,-43.0,-47.0,-88.0,-88.0,-84.0,-84.0,37.0,53.0,41.0,39.0,1
5081,62:47:05:9D:EB:15,3836674,483897959,51,10503,3836623,483887456,0,129,13995,118,11829,11,2166,38,0,74,0,0,5,229410.0,130000.0,-50.0,-45.0,-51.0,-54.0,-48.0,-44.0,-50.0,-53.0,-88.0,-88.0,-84.0,-84.0,38.0,43.0,33.0,30.0,1
5082,3C:55:76:E8:8F:1F,3878459,586509241,41836,102621785,3836623,483887456,23,21549,5186413,21223,5128805,326,57608,9491,28,41897,5607,23,237,121870.0,73120.0,-52.0,-60.0,-46.0,-45.0,-51.0,-59.0,-45.0,-44.0,-88.0,-88.0,-84.0,-84.0,36.0,28.0,38.0,39.0,1
5083,92:69:1D:31:68:E9,3840557,487514658,3932,3627000,3836625,483887658,0,4839,1109633,4694,1076793,145,32840,2128,10,4141,87,0,45,229410.0,130000.0,-52.0,-47.0,-42.0,-49.0,-52.0,-47.0,-43.0,-49.0,-88.0,-88.0,-84.0,-84.0,36.0,41.0,42.0,35.0,1
5084,CC:2F:71:3F:1F:24,4652856,1364146274,816231,880258616,3836625,483887658,37,661054,692681028,660326,692593456,728,87572,637318,15,816488,88268,34,525,144444.0,43333.0,-69.0,-66.0,-67.0,-70.0,-69.0,-65.0,-67.0,-69.0,-88.0,-88.0,-84.0,-84.0,19.0,22.0,17.0,14.0,1
5085,CC:2F:71:3E:C5:1F,3837510,483995703,883,107843,3836627,483887860,0,3686,309495,3040,232823,646,76672,934,9,1268,20,0,41,130000.0,39000.0,-71.0,-71.0,-70.0,-60.0,-71.0,-72.0,-69.0,-61.0,-88.0,-88.0,-84.0,-84.0,17.0,17.0,14.0,24.0,1
5086,BA:8C:B9:54:50:24,3841469,490071321,4842,6183461,3836627,483887860,0,9038,1702387,9016,1698892,22,3495,2348,15,5286,39,0,58,216660.0,130000.0,-51.0,-35.0,-43.0,-45.0,-45.0,-35.0,-43.0,-47.0,-87.0,-88.0,-84.0,-83.0,36.0,53.0,41.0,38.0,1
5087,62:47:05:9D:EB:15,3836680,483898696,51,10503,3836629,483888193,0,129,13995,118,11829,11,2166,38,0,74,0,0,5,229410.0,130000.0,-50.0,-45.0,-51.0,-54.0,-48.0,-44.0,-50.0,-53.0,-87.0,-88.0,-84.0,-83.0,37.0,43.0,33.0,29.0,1
5088,3C:55:76:E8:8F:1F,3878465,586509978,41836,102621785,3836629,483888193,23,21549,5186413,21223,5128805,326,57608,9491,28,41897,5607,23,237,121870.0,73120.0,-52.0,-60.0,-46.0,-45.0,-51.0,-59.0,-45.0,-44.0,-87.0,-88.0,-84.0,-83.0,35.0,28.0,38.0,38.0,1
5089,92:69:1D:31:68:E9,3840564,487515457,3932,3627000,3836632,483888457,0,4839,1109633,4694,1076793,145,32840,2128,10,4141,87,0,45,229410.0,130000.0,-52.0,-47.0,-42.0,-49.0,-52.0,-47.0,-43.0,-49.0,-87.0,-88.0,-84.0,-83.0,35.0,41.0,42.0,34.0,1
5090,CC:2F:71:3F:1F:24,4653079,1364413698,816447,880525241,3836632,483888457,37,661253,692938700,660525,692851128,728,87572,637510,15,816704,88270,34,525,144444.0,43333.0,-68.0,-65.0,-68.0,-70.0,-68.0,-65.0,-67.0,-69.0,-87.0,-88.0,-84.0,-83.0,19.0,23.0,16.0,13.0,1
5091,CC:2F:71:3E:C5:1F,3837517,483996502,883,107843,3836634,483888659,0,3686,309495,3040,232823,646,76672,934,9,1268,20,0,41,130000.0,39000.0,-71.0,-71.0,-70.0,-60.0,-71.0,-72.0,-69.0,-61.0,-87.0,-88.0,-84.0,-83.0,16.0,17.0,14.0,23.0,1
5092,BA:8C:B9:54:50:24,3841476,490072120,4842,6183461,3836634,483888659,0,9039,1702455,9017,1698960,22,3495,2348,15,5286,39,0,58,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-45.0,-35.0,-43.0,-47.0,-87.0,-88.0,-84.0,-83.0,39.0,53.0,41.0,38.0,1
5093,62:47:05:9D:EB:15,3836689,483899566,51,10503,3836638,483889063,0,129,13995,118,11829,11,2166,38,0,74,0,0,5,229410.0,130000.0,-50.0,-45.0,-51.0,-54.0,-48.0,-44.0,-50.0,-53.0,-87.0,-88.0,-84.0,-83.0,37.0,43.0,33.0,29.0,1
5094,3C:55:76:E8:8F:1F,3878474,586510848,41836,102621785,3836638,483889063,23,21555,5186875,21228,5129149,327,57726,9492,28,41897,5607,23,237,121870.0,73120.0,-52.0,-61.0,-46.0,-46.0,-49.0,-58.0,-45.0,-42.0,-87.0,-88.0,-84.0,-83.0,35.0,27.0,38.0,37.0,1
5095,92:69:1D:31:68:E9,3840570,487516063,3932,3627000,3836638,483889063,0,4839,1109633,4694,1076793,145,32840,2128,10,4141,87,0,45,229410.0,130000.0,-52.0,-47.0,-42.0,-49.0,-52.0,-47.0,-43.0,-49.0,-87.0,-88.0,-84.0,-83.0,35.0,41.0,42.0,34.0,1
5096,CC:2F:71:3F:1F:24,4653297,1364677848,816659,880788785,3836638,483889063,37,661444,693186506,660716,693098934,728,87572,637696,15,816916,88270,34,525,144444.0,43333.0,-69.0,-66.0,-68.0,-70.0,-68.0,-65.0,-67.0,-70.0,-87.0,-88.0,-84.0,-83.0,18.0,22.0,16.0,13.0,1
5097,CC:2F:71:3E:C5:1F,3837521,483996906,883,107843,3836638,483889063,0,3686,309495,3040,232823,646,76672,934,9,1268,20,0,41,130000.0,39000.0,-71.0,-71.0,-70.0,-60.0,-71.0,-72.0,-69.0,-61.0,-87.0,-88.0,-84.0,-83.0,16.0,17.0,14.0,23.0,1
5098,BA:8C:B9:54:50:24,3841480,490072524,4842,6183461,3836638,483889063,0,9039,1702455,9017,1698960,22,3495,2348,15,5286,39,0,58,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-45.0,-35.0,-43.0,-47.0,-87.0,-88.0,-84.0,-83.0,39.0,53.0,41.0,38.0,1
5099,62:47:05:9D:EB:15,3836694,483900030,51,10503,3836643,483889527,0,129,13995,118,11829,11,2166,38,0,74,0,0,5,229410.0,130000.0,-50.0,-45.0,-51.0,-54.0,-48.0,-44.0,-50.0,-53.0,-87.0,-88.0,-84.0,-83.0,37.0,43.0,33.0,29.0,1
5100,3C:55:76:E8:8F:1F,3880137,590904522,43494,107014995,3836643,483889527,23,21947,5241437,21620,5183711,327,57726,9695,28,43555,5633,23,238,195000.0,97500.0,-49.0,-56.0,-46.0,-42.0,-48.0,-55.0,-46.0,-41.0,-87.0,-88.0,-84.0,-83.0,38.0,32.0,38.0,41.0,1
5101,92:69:1D:31:68:E9,3840575,487516527,3932,3627000,3836643,483889527,0,4839,1109633,4694,1076793,145,32840,2128,10,4141,87,0,45,229410.0,130000.0,-52.0,-47.0,-42.0,-49.0,-52.0,-47.0,-43.0,-49.0,-87.0,-88.0,-84.0,-83.0,35.0,41.0,42.0,34.0,1
5102,CC:2F:71:3F:1F:24,4653523,1364957410,816880,881067883,3836643,483889527,37,661648,693452898,660920,693365326,728,87572,637892,15,817137,88274,34,525,144444.0,43333.0,-68.0,-66.0,-67.0,-71.0,-68.0,-66.0,-67.0,-70.0,-87.0,-88.0,-84.0,-83.0,19.0,22.0,17.0,12.0,1
5103,CC:2F:71:3E:C5:1F,3837526,483997370,883,107843,3836643,483889527,0,3686,309495,3040,232823,646,76672,934,9,1268,20,0,41,130000.0,39000.0,-71.0,-71.0,-70.0,-60.0,-71.0,-72.0,-69.0,-61.0,-87.0,-88.0,-84.0,-83.0,16.0,17.0,14.0,23.0,1
5104,BA:8C:B9:54:50:24,3841485,490072988,4842,6183461,3836643,483889527,0,9039,1702455,9017,1698960,22,3495,2348,15,5286,39,0,58,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-45.0,-35.0,-43.0,-47.0,-87.0,-88.0,-84.0,-83.0,39.0,53.0,41.0,38.0,1
5105,62:47:05:9D:EB:15,3836699,483900496,51,10503,3836648,483889993,0,129,13995,118,11829,11,2166,38,0,74,0,0,5,229410.0,130000.0,-50.0,-45.0,-51.0,-54.0,-48.0,-44.0,-50.0,-53.0,-87.0,-88.0,-84.0,-83.0,37.0,43.0,33.0,29.0,1
5106,3C:55:76:E8:8F:1F,3883651,600211630,47003,116321637,3836648,483889993,23,22785,5357739,22458,5300013,327,57726,10173,28,47050,6049,23,239,229410.0,1000.0,-48.0,-56.0,-47.0,-42.0,-49.0,-56.0,-45.0,-42.0,-87.0,-88.0,-84.0,-83.0,39.0,32.0,37.0,41.0,1
5107,92:69:1D:31:68:E9,3840580,487516993,3932,3627000,3836648,483889993,0,4839,1109633,4694,1076793,145,32840,2128,10,4141,87,0,45,229410.0,130000.0,-52.0,-47.0,-42.0,-49.0,-52.0,-47.0,-43.0,-49.0,-87.0,-88.0,-84.0,-83.0,35.0,41.0,42.0,34.0,1
5108,CC:2F:71:3F:1F:24,4653802,1365304233,817152,881414038,3836650,483890195,37,661905,693790275,661176,693702585,729,87690,638142,15,817409,88280,34,525,144444.0,43333.0,-69.0,-66.0,-67.0,-70.0,-69.0,-66.0,-67.0,-70.0,-87.0,-88.0,-84.0,-83.0,18.0,22.0,17.0,13.0,1
5109,CC:2F:71:3E:C5:1F,3837533,483998038,883,107843,3836650,483890195,0,3686,309495,3040,232823,646,76672,934,9,1268,20,0,41,130000.0,39000.0,-71.0,-71.0,-70.0,-60.0,-71.0,-72.0,-69.0,-61.0,-87.0,-88.0,-84.0,-83.0,16.0,17.0,14.0,23.0,1
5110,BA:8C:B9:54:50:24,3841494,490073858,4842,6183461,3836652,483890397,0,9039,1702455,9017,1698960,22,3495,2348,15,5286,39,0,58,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-45.0,-35.0,-43.0,-47.0,-87.0,-88.0,-84.0,-83.0,39.0,53.0,41.0,38.0,1
5111,62:47:05:9D:EB:15,3836708,483901364,51,10503,3836657,483890861,0,129,13995,118,11829,11,2166,38,0,74,0,0,5,229410.0,130000.0,-50.0,-45.0,-51.0,-54.0,-48.0,-44.0,-50.0,-53.0,-87.0,-88.0,-84.0,-83.0,37.0,43.0,33.0,29.0,1
5112,3C:55:76:E8:8F:1F,3885897,606151087,49240,122260226,3836657,483890861,23,23334,5434564,23007,5376838,327,57726,10409,29,49303,6061,23,240,172050.0,51610.0,-50.0,-56.0,-47.0,-44.0,-50.0,-58.0,-46.0,-44.0,-87.0,-88.0,-84.0,-83.0,37.0,32.0,37.0,39.0,1
5113,92:69:1D:31:68:E9,3840589,487517861,3932,3627000,3836657,483890861,0,4842,1109837,4697,1076997,145,32840,2128,10,4141,87,0,45,229410.0,130000.0,-52.0,-47.0,-42.0,-49.0,-52.0,-47.0,-43.0,-49.0,-87.0,-88.0,-84.0,-83.0,35.0,41.0,42.0,34.0,1
5114,CC:2F:71:3F:1F:24,4654053,1365621035,817396,881730174,3836657,483890861,37,662128,694090329,661399,694002639,729,87690,638363,15,817653,88283,34,525,144444.0,43333.0,-69.0,-66.0,-67.0,-70.0,-68.0,-66.0,-67.0,-70.0,-87.0,-88.0,-84.0,-83.0,18.0,22.0,17.0,13.0,1
5115,CC:2F:71:3E:C5:1F,3837540,483998704,883,107843,3836657,483890861,0,3686,309495,3040,232823,646,76672,934,9,1268,20,0,41,130000.0,39000.0,-71.0,-71.0,-70.0,-60.0,-71.0,-72.0,-69.0,-61.0,-87.0,-88.0,-84.0,-83.0,16.0,17.0,14.0,23.0,1
5116,BA:8C:B9:54:50:24,3841499,490074322,4842,6183461,3836657,483890861,0,9039,1702455,9017,1698960,22,3495,2348,15,5286,39,0,58,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-45.0,-35.0,-43.0,-47.0,-87.0,-88.0,-84.0,-83.0,39.0,53.0,41.0,38.0,1
5117,62:47:05:9D:EB:15,3836713,483902824,51,10503,3836662,483892321,0,129,13995,118,11829,11,2166,38,0,74,0,0,5,229410.0,130000.0,-50.0,-45.0,-51.0,-54.0,-48.0,-44.0,-50.0,-53.0,-87.0,-87.0,-84.0,-83.0,37.0,42.0,33.0,29.0,1
5118,3C:55:76:E8:8F:1F,3885903,606152615,49240,122260226,3836663,483892389,23,23342,5435146,23015,5377420,327,57726,10410,29,49303,6061,23,240,172050.0,51610.0,-51.0,-61.0,-46.0,-45.0,-51.0,-60.0,-46.0,-44.0,-87.0,-87.0,-84.0,-83.0,36.0,26.0,38.0,38.0,1
5119,92:69:1D:31:68:E9,3840595,487519389,3932,3627000,3836663,483892389,0,4842,1109837,4697,1076997,145,32840,2128,10,4141,87,0,45,229410.0,130000.0,-52.0,-47.0,-42.0,-49.0,-52.0,-47.0,-43.0,-49.0,-87.0,-87.0,-84.0,-83.0,35.0,40.0,42.0,34.0,1
5120,CC:2F:71:3F:1F:24,4654270,1365887401,817607,881995012,3836663,483892389,37,662317,694343461,661588,694255771,729,87690,638548,15,817864,88283,34,525,144444.0,43333.0,-69.0,-66.0,-68.0,-69.0,-68.0,-66.0,-67.0,-69.0,-87.0,-87.0,-84.0,-83.0,18.0,21.0,16.0,14.0,1
5121,CC:2F:71:3E:C5:1F,3837546,484000232,883,107843,3836663,483892389,0,3686,309495,3040,232823,646,76672,934,9,1268,20,0,41,130000.0,39000.0,-71.0,-71.0,-70.0,-60.0,-71.0,-72.0,-69.0,-61.0,-87.0,-87.0,-84.0,-83.0,16.0,16.0,14.0,23.0,1
5122,BA:8C:B9:54:50:24,3841505,490075850,4842,6183461,3836663,483892389,0,9039,1702455,9017,1698960,22,3495,2348,15,5286,39,0,58,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-45.0,-35.0,-43.0,-47.0,-87.0,-87.0,-84.0,-83.0,39.0,52.0,41.0,38.0,1
5123,62:47:05:9D:EB:15,3836719,483903356,51,10503,3836668,483892853,0,129,13995,118,11829,11,2166,38,0,74,0,0,5,229410.0,130000.0,-50.0,-45.0,-51.0,-54.0,-48.0,-44.0,-50.0,-53.0,-87.0,-87.0,-84.0,-83.0,37.0,42.0,33.0,29.0,1
5124,3C:55:76:E8:8F:1F,3885909,606153245,49241,122260392,3836668,483892853,23,23350,5435825,23023,5378099,327,57726,10412,29,49304,6061,23,240,195000.0,97500.0,-46.0,-58.0,-50.0,-39.0,-46.0,-56.0,-48.0,-39.0,-87.0,-87.0,-84.0,-83.0,41.0,29.0,34.0,44.0,1
5125,92:69:1D:31:68:E9,3840600,487519853,3932,3627000,3836668,483892853,0,4842,1109837,4697,1076997,145,32840,2128,10,4141,87,0,45,229410.0,130000.0,-52.0,-47.0,-42.0,-49.0,-52.0,-47.0,-43.0,-49.0,-87.0,-87.0,-84.0,-83.0,35.0,40.0,42.0,34.0,1
5126,CC:2F:71:3F:1F:24,4654492,1366153198,817824,882260345,3836668,483892853,37,662515,694598156,661786,694510466,729,87690,638740,15,818081,88283,34,525,144444.0,43333.0,-68.0,-66.0,-67.0,-70.0,-68.0,-66.0,-67.0,-70.0,-87.0,-87.0,-84.0,-83.0,19.0,21.0,17.0,13.0,1
5127,CC:2F:71:3E:C5:1F,3837551,484000696,883,107843,3836668,483892853,0,3688,309635,3042,232963,646,76672,934,9,1269,20,0,41,130000.0,39000.0,-71.0,-71.0,-70.0,-60.0,-70.0,-71.0,-69.0,-60.0,-87.0,-87.0,-84.0,-83.0,16.0,16.0,14.0,23.0,1
5128,BA:8C:B9:54:50:24,3841510,490076314,4842,6183461,3836668,483892853,0,9042,1702659,9020,1699164,22,3495,2348,15,5287,39,0,58,216660.0,130000.0,-48.0,-35.0,-43.0,-46.0,-45.0,-35.0,-43.0,-47.0,-87.0,-87.0,-84.0,-83.0,39.0,52.0,41.0,37.0,1
5129,62:47:05:9D:EB:15,3836725,483904884,51,10503,3836674,483894381,0,131,14131,120,11965,11,2166,38,0,75,0,0,5,229410.0,130000.0,-50.0,-46.0,-52.0,-54.0,-49.0,-45.0,-51.0,-53.0,-87.0,-87.0,-84.0,-83.0,37.0,41.0,32.0,29.0,1
5130,3C:55:76:E8:8F:1F,3885915,606154773,49241,122260392,3836674,483894381,23,23350,5435825,23023,5378099,327,57726,10412,29,49304,6061,23,240,195000.0,97500.0,-46.0,-58.0,-50.0,-39.0,-46.0,-56.0,-48.0,-39.0,-87.0,-87.0,-84.0,-83.0,41.0,29.0,34.0,44.0,1
5131,92:69:1D:31:68:E9,3840606,487521381,3932,3627000,3836674,483894381,0,4842,1109837,4697,1076997,145,32840,2128,10,4141,87,0,45,229410.0,130000.0,-52.0,-47.0,-42.0,-49.0,-52.0,-47.0,-43.0,-49.0,-87.0,-87.0,-84.0,-83.0,35.0,40.0,42.0,34.0,1
5132,CC:2F:71:3F:1F:24,4654707,1366415032,818033,882520651,3836674,483894381,37,662703,694848478,661974,694760788,729,87690,638923,15,818290,88283,34,525,144444.0,43333.0,-68.0,-66.0,-68.0,-69.0,-68.0,-66.0,-67.0,-69.0,-87.0,-87.0,-84.0,-83.0,19.0,21.0,16.0,14.0,1
5133,CC:2F:71:3E:C5:1F,3837557,484002224,883,107843,3836674,483894381,0,3688,309635,3042,232963,646,76672,934,9,1269,20,0,41,130000.0,39000.0,-71.0,-71.0,-70.0,-60.0,-70.0,-71.0,-69.0,-60.0,-87.0,-87.0,-84.0,-83.0,16.0,16.0,14.0,23.0,1
5134,BA:8C:B9:54:50:24,3841516,490077842,4842,6183461,3836674,483894381,0,9042,1702659,9020,1699164,22,3495,2348,15,5287,39,0,58,216660.0,130000.0,-48.0,-35.0,-43.0,-46.0,-45.0,-35.0,-43.0,-47.0,-87.0,-87.0,-84.0,-83.0,39.0,52.0,41.0,37.0,1
5135,62:47:05:9D:EB:15,3836729,483905288,51,10503,3836678,483894785,0,131,14131,120,11965,11,2166,38,0,75,0,0,5,229410.0,130000.0,-50.0,-46.0,-52.0,-54.0,-49.0,-45.0,-51.0,-53.0,-87.0,-87.0,-84.0,-83.0,37.0,41.0,32.0,29.0,1
5136,3C:55:76:E8:8F:1F,3885919,606155177,49241,122260392,3836678,483894785,23,23350,5435825,23023,5378099,327,57726,10412,29,49304,6061,23,240,195000.0,97500.0,-46.0,-58.0,-50.0,-39.0,-46.0,-56.0,-48.0,-39.0,-87.0,-87.0,-84.0,-83.0,41.0,29.0,34.0,44.0,1
5137,92:69:1D:31:68:E9,3840610,487521785,3932,3627000,3836678,483894785,0,4842,1109837,4697,1076997,145,32840,2128,10,4141,87,0,45,229410.0,130000.0,-52.0,-47.0,-42.0,-49.0,-52.0,-47.0,-43.0,-49.0,-87.0,-87.0,-84.0,-83.0,35.0,40.0,42.0,34.0,1
5138,CC:2F:71:3F:1F:24,4654921,1366675675,818242,882780828,3836679,483894847,37,662893,695098931,662164,695011241,729,87690,639108,15,818499,88286,34,525,144444.0,43333.0,-68.0,-66.0,-67.0,-70.0,-68.0,-66.0,-67.0,-70.0,-87.0,-87.0,-84.0,-83.0,19.0,21.0,17.0,13.0,1
5139,CC:2F:71:3E:C5:1F,3837564,484002892,883,107843,3836681,483895049,0,3688,309635,3042,232963,646,76672,934,9,1269,20,0,41,130000.0,39000.0,-71.0,-71.0,-70.0,-60.0,-70.0,-71.0,-69.0,-60.0,-87.0,-87.0,-84.0,-83.0,16.0,16.0,14.0,23.0,1
5140,BA:8C:B9:54:50:24,3841524,490078570,4842,6183461,3836682,483895109,0,9042,1702659,9020,1699164,22,3495,2348,15,5287,39,0,58,216660.0,130000.0,-48.0,-35.0,-43.0,-46.0,-45.0,-35.0,-43.0,-47.0,-87.0,-87.0,-84.0,-83.0,39.0,52.0,41.0,37.0,1
5141,62:47:05:9D:EB:15,3836737,483906938,51,10503,3836686,483896435,0,131,14131,120,11965,11,2166,38,0,75,0,0,5,229410.0,130000.0,-50.0,-46.0,-52.0,-54.0,-49.0,-45.0,-51.0,-53.0,-87.0,-87.0,-84.0,-83.0,37.0,41.0,32.0,29.0,1
5142,3C:55:76:E8:8F:1F,3885928,606156895,49242,122260460,3836686,483896435,23,23371,5437373,23043,5379529,328,57844,10414,29,49305,6061,23,243,195000.0,97500.0,-48.0,-56.0,-44.0,-39.0,-48.0,-59.0,-44.0,-40.0,-87.0,-87.0,-84.0,-83.0,39.0,31.0,40.0,44.0,1
5143,92:69:1D:31:68:E9,3840618,487523435,3932,3627000,3836686,483896435,0,4842,1109837,4697,1076997,145,32840,2128,10,4141,87,0,45,229410.0,130000.0,-52.0,-47.0,-42.0,-49.0,-52.0,-47.0,-43.0,-49.0,-87.0,-87.0,-84.0,-83.0,35.0,40.0,42.0,34.0,1
5144,CC:2F:71:3F:1F:24,4655140,1366940693,818452,883044056,3836688,483896637,37,663081,695346361,662352,695258671,729,87690,639293,15,818709,88362,34,525,130000.0,43333.0,-68.0,-66.0,-68.0,-70.0,-68.0,-66.0,-67.0,-69.0,-87.0,-87.0,-84.0,-83.0,19.0,21.0,16.0,13.0,1
